run_id,engine,mode,prompt_id,embd_mult,token_index,token_ms
6,tau,no_cache,p2_L768,3,194,1417.174800
6,tau,no_cache,p2_L768,3,195,1397.606170
6,tau,no_cache,p2_L768,3,196,1383.792757
6,tau,no_cache,p2_L768,3,197,1384.371018
6,tau,no_cache,p2_L768,3,198,1388.160274
6,tau,no_cache,p2_L768,3,199,1399.169912
6,tau,no_cache,p2_L768,3,200,1413.220042
6,tau,no_cache,p2_L768,3,201,1432.886033
6,tau,no_cache,p2_L768,3,202,1420.121313
6,tau,no_cache,p2_L768,3,203,1411.559989
6,tau,no_cache,p2_L768,3,204,1431.102487
6,tau,no_cache,p2_L768,3,205,1421.240542
6,tau,no_cache,p2_L768,3,206,1425.942809
6,tau,no_cache,p2_L768,3,207,1438.928741
6,tau,no_cache,p2_L768,3,208,1432.558374
6,tau,no_cache,p2_L768,3,209,1416.473969
6,tau,no_cache,p2_L768,3,210,1433.785041
6,tau,no_cache,p2_L768,3,211,1411.795833
6,tau,no_cache,p2_L768,3,212,1409.471418
6,tau,no_cache,p2_L768,3,213,1411.374285
6,tau,no_cache,p2_L768,3,214,1434.728240
6,tau,no_cache,p2_L768,3,215,1438.566052
6,tau,no_cache,p2_L768,3,216,1439.945760
6,tau,no_cache,p2_L768,3,217,1422.430379
6,tau,no_cache,p2_L768,3,218,1453.610263
6,tau,no_cache,p2_L768,3,219,1451.335727
6,tau,no_cache,p2_L768,3,220,1454.905276
6,tau,no_cache,p2_L768,3,221,1448.776133
6,tau,no_cache,p2_L768,3,222,1444.959483
6,tau,no_cache,p2_L768,3,223,1450.249380
6,tau,no_cache,p2_L768,3,224,1450.298899
6,tau,no_cache,p2_L768,3,225,1456.317862
6,tau,no_cache,p2_L768,3,226,1452.311598
6,tau,no_cache,p2_L768,3,227,1459.410345
6,tau,no_cache,p2_L768,3,228,1442.282566
6,tau,no_cache,p2_L768,3,229,1446.775227
6,tau,no_cache,p2_L768,3,230,1436.920321
6,tau,no_cache,p2_L768,3,231,1455.031167
6,tau,no_cache,p2_L768,3,232,1437.155978
6,tau,no_cache,p2_L768,3,233,1457.071570
6,tau,no_cache,p2_L768,3,234,1461.153054
6,tau,no_cache,p2_L768,3,235,1469.616007
6,tau,no_cache,p2_L768,3,236,1463.479523
6,tau,no_cache,p2_L768,3,237,1444.505326
6,tau,no_cache,p2_L768,3,238,1452.014188
6,tau,no_cache,p2_L768,3,239,1490.747925
6,tau,no_cache,p2_L768,3,240,1476.881111
6,tau,no_cache,p2_L768,3,241,1462.148748
6,tau,no_cache,p2_L768,3,242,1501.826688
6,tau,no_cache,p2_L768,3,243,1494.771491
6,tau,no_cache,p2_L768,3,244,1471.107137
6,tau,no_cache,p2_L768,3,245,1468.169247
6,tau,no_cache,p2_L768,3,246,1471.131209
6,tau,no_cache,p2_L768,3,247,1481.922787
6,tau,no_cache,p2_L768,3,248,1504.795441
6,tau,no_cache,p2_L768,3,249,1483.886241
6,tau,no_cache,p2_L768,3,250,1488.198199
6,tau,no_cache,p2_L768,3,251,1512.821707
6,tau,no_cache,p2_L768,3,252,1479.815357
6,tau,no_cache,p2_L768,3,253,1483.660985
6,tau,no_cache,p2_L768,3,254,1476.517335
6,tau,no_cache,p2_L768,3,255,1486.177139
6,tau,no_cache,p2_L768,3,256,1500.229127
6,tau,no_cache,p2_L768,3,257,1516.846664
6,tau,no_cache,p2_L768,3,258,1541.237922
6,tau,no_cache,p2_L768,3,259,1535.019587
6,tau,no_cache,p2_L768,3,260,1517.506483
6,tau,no_cache,p2_L768,3,261,1552.544976
6,tau,no_cache,p2_L768,3,262,1523.141650
6,tau,no_cache,p2_L768,3,263,1518.823607
6,tau,no_cache,p2_L768,3,264,1533.688009
6,tau,no_cache,p2_L768,3,265,1525.430486
6,tau,no_cache,p2_L768,3,266,1565.346412
6,tau,no_cache,p2_L768,3,267,1543.363311
6,tau,no_cache,p2_L768,3,268,1551.470096
6,tau,no_cache,p2_L768,3,269,1543.648377
6,tau,no_cache,p2_L768,3,270,1532.260284
6,tau,no_cache,p2_L768,3,271,1537.521676
6,tau,no_cache,p2_L768,3,272,1525.854958
6,tau,no_cache,p2_L768,3,273,1604.710892
6,tau,no_cache,p2_L768,3,274,1534.173356
6,tau,no_cache,p2_L768,3,275,1531.171559
6,tau,no_cache,p2_L768,3,276,1550.060572
6,tau,no_cache,p2_L768,3,277,1544.425189
6,tau,no_cache,p2_L768,3,278,1571.700565
6,tau,no_cache,p2_L768,3,279,1544.487815
6,tau,no_cache,p2_L768,3,280,1554.968306
6,tau,no_cache,p2_L768,3,281,1538.029626
6,tau,no_cache,p2_L768,3,282,1525.144073
6,tau,no_cache,p2_L768,3,283,1524.238177
6,tau,no_cache,p2_L768,3,284,1539.091386
6,tau,no_cache,p2_L768,3,285,1537.847729
6,tau,no_cache,p2_L768,3,286,1551.231481
6,tau,no_cache,p2_L768,3,287,1545.615505
6,tau,no_cache,p2_L768,3,288,1599.891986
6,tau,no_cache,p2_L768,3,289,1619.903476
6,tau,no_cache,p2_L768,3,290,1574.352460
6,tau,no_cache,p2_L768,3,291,1588.616838
6,tau,no_cache,p2_L768,3,292,1579.920470
6,tau,no_cache,p2_L768,3,293,1578.597574
6,tau,no_cache,p2_L768,3,294,1577.922019
6,tau,no_cache,p2_L768,3,295,1602.708119
6,tau,no_cache,p2_L768,3,296,1568.866904
6,tau,no_cache,p2_L768,3,297,1591.328524
6,tau,no_cache,p2_L768,3,298,1568.609678
6,tau,no_cache,p2_L768,3,299,1556.853075
6,tau,no_cache,p2_L768,3,300,1563.548339
6,tau,no_cache,p2_L768,3,301,1584.579255
6,tau,no_cache,p2_L768,3,302,1566.575301
6,tau,no_cache,p2_L768,3,303,1592.937876
6,tau,no_cache,p2_L768,3,304,1561.331315
6,tau,no_cache,p2_L768,3,305,1577.439024
6,tau,no_cache,p2_L768,3,306,1811.517057
6,tau,no_cache,p2_L768,3,307,1823.870039
6,tau,no_cache,p2_L768,3,308,1816.244738
6,tau,no_cache,p2_L768,3,309,1869.317742
6,tau,no_cache,p2_L768,3,310,1846.928487
6,tau,no_cache,p2_L768,3,311,1864.581537
6,tau,no_cache,p2_L768,3,312,1942.772111
6,tau,no_cache,p2_L768,3,313,1851.216783
6,tau,no_cache,p2_L768,3,314,1860.072527
6,tau,no_cache,p2_L768,3,315,1848.367437
6,tau,no_cache,p2_L768,3,316,1855.870973
6,tau,no_cache,p2_L768,3,317,1855.571691
6,tau,no_cache,p2_L768,3,318,1852.474510
6,tau,no_cache,p2_L768,3,319,1853.821684
6,tau,no_cache,p2_L768,3,320,1856.046269
6,tau,no_cache,p2_L768,3,321,1899.968383
6,tau,no_cache,p2_L768,3,322,1889.997325
6,tau,no_cache,p2_L768,3,323,1895.273709
6,tau,no_cache,p2_L768,3,324,1862.912661
6,tau,no_cache,p2_L768,3,325,1855.755134
6,tau,no_cache,p2_L768,3,326,1884.233315
6,tau,no_cache,p2_L768,3,327,1859.508018
6,tau,no_cache,p2_L768,3,328,1869.419467
6,tau,no_cache,p2_L768,3,329,1880.977946
6,tau,no_cache,p2_L768,3,330,1868.037093
6,tau,no_cache,p2_L768,3,331,1853.286816
6,tau,no_cache,p2_L768,3,332,1907.410419
6,tau,no_cache,p2_L768,3,333,1916.002522
6,tau,no_cache,p2_L768,3,334,1892.997242
6,tau,no_cache,p2_L768,3,335,1875.048066
6,tau,no_cache,p2_L768,3,336,1903.302599
6,tau,no_cache,p2_L768,3,337,1886.970989
6,tau,no_cache,p2_L768,3,338,1905.146129
6,tau,no_cache,p2_L768,3,339,1890.115338
6,tau,no_cache,p2_L768,3,340,1892.013829
6,tau,no_cache,p2_L768,3,341,1905.104143
6,tau,no_cache,p2_L768,3,342,1884.442661
6,tau,no_cache,p2_L768,3,343,1878.286911
6,tau,no_cache,p2_L768,3,344,1873.124297
6,tau,no_cache,p2_L768,3,345,1872.433617
6,tau,no_cache,p2_L768,3,346,1883.008622
6,tau,no_cache,p2_L768,3,347,1888.086306
6,tau,no_cache,p2_L768,3,348,1883.569560
6,tau,no_cache,p2_L768,3,349,1928.673474
6,tau,no_cache,p2_L768,3,350,1908.141394
6,tau,no_cache,p2_L768,3,351,1881.495791
6,tau,no_cache,p2_L768,3,352,1903.841695
6,tau,no_cache,p2_L768,3,353,1943.577540
6,tau,no_cache,p2_L768,3,354,1945.438210
6,tau,no_cache,p2_L768,3,355,1906.187001
6,tau,no_cache,p2_L768,3,356,1875.220522
6,tau,no_cache,p2_L768,3,357,1884.237253
6,tau,no_cache,p2_L768,3,358,1869.625610
6,tau,no_cache,p2_L768,3,359,1904.885244
6,tau,no_cache,p2_L768,3,360,1880.072425
6,tau,no_cache,p2_L768,3,361,1896.329560
6,tau,no_cache,p2_L768,3,362,1911.791409
6,tau,no_cache,p2_L768,3,363,1910.065258
6,tau,no_cache,p2_L768,3,364,1895.347127
6,tau,no_cache,p2_L768,3,365,1910.183345
6,tau,no_cache,p2_L768,3,366,1929.747220
6,tau,no_cache,p2_L768,3,367,1939.416754
6,tau,no_cache,p2_L768,3,368,1952.249849
6,tau,no_cache,p2_L768,3,369,1907.389416
6,tau,no_cache,p2_L768,3,370,1951.056133
6,tau,no_cache,p2_L768,3,371,1958.887996
6,tau,no_cache,p2_L768,3,372,1967.400965
6,tau,no_cache,p2_L768,3,373,1946.349891
6,tau,no_cache,p2_L768,3,374,1937.565333
6,tau,no_cache,p2_L768,3,375,1967.769396
6,tau,no_cache,p2_L768,3,376,1958.634709
6,tau,no_cache,p2_L768,3,377,2042.754566
6,tau,no_cache,p2_L768,3,378,2012.606119
6,tau,no_cache,p2_L768,3,379,2031.200938
6,tau,no_cache,p2_L768,3,380,1981.353633
6,tau,no_cache,p2_L768,3,381,1935.225408
6,tau,no_cache,p2_L768,3,382,1972.792979
6,tau,no_cache,p2_L768,3,383,1955.950780
6,tau,no_cache,p2_L768,3,384,1954.605581
6,tau,no_cache,p2_L768,3,385,1993.837697
6,tau,no_cache,p2_L768,3,386,2003.659596
6,tau,no_cache,p2_L768,3,387,2016.867449
6,tau,no_cache,p2_L768,3,388,2032.222825
6,tau,no_cache,p2_L768,3,389,2023.421435
6,tau,no_cache,p2_L768,3,390,2013.449383
6,tau,no_cache,p2_L768,3,391,1989.323459
6,tau,no_cache,p2_L768,3,392,1987.190454
6,tau,no_cache,p2_L768,3,393,1973.663469
6,tau,no_cache,p2_L768,3,394,2021.618606
6,tau,no_cache,p2_L768,3,395,2037.289782
6,tau,no_cache,p2_L768,3,396,1984.172994
6,tau,no_cache,p2_L768,3,397,2003.036294
6,tau,no_cache,p2_L768,3,398,2069.447363
6,tau,no_cache,p2_L768,3,399,2011.680744
6,tau,no_cache,p2_L768,3,400,2023.081462
6,tau,no_cache,p2_L768,3,401,2016.434979
6,tau,no_cache,p2_L768,3,402,2031.285164
6,tau,no_cache,p2_L768,3,403,2090.389046
6,tau,no_cache,p2_L768,3,404,2006.726500
6,tau,no_cache,p2_L768,3,405,2016.501542
6,tau,no_cache,p2_L768,3,406,2046.343125
6,tau,no_cache,p2_L768,3,407,2041.107552
6,tau,no_cache,p2_L768,3,408,2108.542956
6,tau,no_cache,p2_L768,3,409,2084.645162
6,tau,no_cache,p2_L768,3,410,2091.166697
6,tau,no_cache,p2_L768,3,411,2093.199835
6,tau,no_cache,p2_L768,3,412,2065.053310
6,tau,no_cache,p2_L768,3,413,2018.826798
6,tau,no_cache,p2_L768,3,414,2040.771535
6,tau,no_cache,p2_L768,3,415,2061.919604
6,tau,no_cache,p2_L768,3,416,2065.196184
6,tau,no_cache,p2_L768,3,417,2072.574664
6,tau,no_cache,p2_L768,3,418,2053.188813
6,tau,no_cache,p2_L768,3,419,2059.121344
6,tau,no_cache,p2_L768,3,420,2081.045397
6,tau,no_cache,p2_L768,3,421,2078.693492
6,tau,no_cache,p2_L768,3,422,2098.228635
6,tau,no_cache,p2_L768,3,423,2030.215025
6,tau,no_cache,p2_L768,3,424,2114.130975
6,tau,no_cache,p2_L768,3,425,2048.524393
6,tau,no_cache,p2_L768,3,426,2040.620416
6,tau,no_cache,p2_L768,3,427,2107.243750
6,tau,no_cache,p2_L768,3,428,2104.606829
6,tau,no_cache,p2_L768,3,429,2125.633741
6,tau,no_cache,p2_L768,3,430,2068.470116
6,tau,no_cache,p2_L768,3,431,2114.814609
6,tau,no_cache,p2_L768,3,432,2075.740289
6,tau,no_cache,p2_L768,3,433,2069.888451
6,tau,no_cache,p2_L768,3,434,2056.855753
6,tau,no_cache,p2_L768,3,435,2098.588910
6,tau,no_cache,p2_L768,3,436,2138.479807
6,tau,no_cache,p2_L768,3,437,2081.929390
6,tau,no_cache,p2_L768,3,438,2072.978081
6,tau,no_cache,p2_L768,3,439,2109.979338
6,tau,no_cache,p2_L768,3,440,2103.895494
6,tau,no_cache,p2_L768,3,441,2086.983628
6,tau,no_cache,p2_L768,3,442,2069.889644
6,tau,no_cache,p2_L768,3,443,2059.613030
6,tau,no_cache,p2_L768,3,444,2065.178828
6,tau,no_cache,p2_L768,3,445,2092.788027
6,tau,no_cache,p2_L768,3,446,2082.170932
6,tau,no_cache,p2_L768,3,447,2159.306429
6,tau,no_cache,p2_L768,3,448,2158.702739
6,tau,no_cache,p2_L768,3,449,2122.220045
6,tau,no_cache,p2_L768,3,450,2121.098577
6,tau,no_cache,p2_L768,3,451,2157.010641
6,tau,no_cache,p2_L768,3,452,2086.475846
6,tau,no_cache,p2_L768,3,453,2136.240002
6,tau,no_cache,p2_L768,3,454,2107.985006
6,tau,no_cache,p2_L768,3,455,2137.549300
6,tau,no_cache,p2_L768,3,456,2130.088472
6,tau,no_cache,p2_L768,3,457,2132.578000
6,tau,no_cache,p2_L768,3,458,2121.871890
6,tau,no_cache,p2_L768,3,459,2135.882874
6,tau,no_cache,p2_L768,3,460,2139.904484
6,tau,no_cache,p2_L768,3,461,2123.971526
6,tau,no_cache,p2_L768,3,462,2101.073364
6,tau,no_cache,p2_L768,3,463,2081.515181
6,tau,no_cache,p2_L768,3,464,2072.918112
6,tau,no_cache,p2_L768,3,465,2110.944290
6,tau,no_cache,p2_L768,3,466,2135.448589
6,tau,no_cache,p2_L768,3,467,2136.672106
6,tau,no_cache,p2_L768,3,468,2134.216289
6,tau,no_cache,p2_L768,3,469,2134.302386
6,tau,no_cache,p2_L768,3,470,2143.137795
6,tau,no_cache,p2_L768,3,471,2133.838606
6,tau,no_cache,p2_L768,3,472,2150.460771
6,tau,no_cache,p2_L768,3,473,2146.330314
6,tau,no_cache,p2_L768,3,474,2121.263969
6,tau,no_cache,p2_L768,3,475,2101.431748
6,tau,no_cache,p2_L768,3,476,2099.798120
6,tau,no_cache,p2_L768,3,477,2130.337152
6,tau,no_cache,p2_L768,3,478,2140.601462
6,tau,no_cache,p2_L768,3,479,2153.308793
6,tau,no_cache,p2_L768,3,480,2159.264755
6,tau,no_cache,p2_L768,3,481,2187.461318
6,tau,no_cache,p2_L768,3,482,2137.847096
6,tau,no_cache,p2_L768,3,483,2122.042117
6,tau,no_cache,p2_L768,3,484,2143.159344
6,tau,no_cache,p2_L768,3,485,2134.557017
6,tau,no_cache,p2_L768,3,486,2131.727330
6,tau,no_cache,p2_L768,3,487,2131.171627
6,tau,no_cache,p2_L768,3,488,2156.295055
6,tau,no_cache,p2_L768,3,489,2246.207077
6,tau,no_cache,p2_L768,3,490,2171.259624
6,tau,no_cache,p2_L768,3,491,2158.133922
6,tau,no_cache,p2_L768,3,492,2163.987465
6,tau,no_cache,p2_L768,3,493,2149.981565
6,tau,no_cache,p2_L768,3,494,2175.766172
6,tau,no_cache,p2_L768,3,495,2194.450401
6,tau,no_cache,p2_L768,3,496,2159.919152
6,tau,no_cache,p2_L768,3,497,2165.806117
6,tau,no_cache,p2_L768,3,498,2165.057165
6,tau,no_cache,p2_L768,3,499,2153.681408
6,tau,no_cache,p2_L768,3,500,2224.485072
6,tau,no_cache,p2_L768,3,501,2185.032033
6,tau,no_cache,p2_L768,3,502,2211.760006
6,tau,no_cache,p2_L768,3,503,2205.133530
6,tau,no_cache,p2_L768,3,504,2169.832822
6,tau,no_cache,p2_L768,3,505,2178.918408
6,tau,no_cache,p2_L768,3,506,2190.499219
6,tau,no_cache,p2_L768,3,507,2196.018968
6,tau,no_cache,p2_L768,3,508,2184.396858
6,tau,no_cache,p2_L768,3,509,2194.485918
6,tau,no_cache,p2_L768,3,510,2169.862842
6,tau,no_cache,p2_L768,3,511,2193.375787
7,nano,kv_cache,p2_L768,3,0,159.384367
7,nano,kv_cache,p2_L768,3,1,160.117423
7,nano,kv_cache,p2_L768,3,2,160.728833
7,nano,kv_cache,p2_L768,3,3,164.359946
7,nano,kv_cache,p2_L768,3,4,160.782139
7,nano,kv_cache,p2_L768,3,5,160.517847
7,nano,kv_cache,p2_L768,3,6,166.702727
7,nano,kv_cache,p2_L768,3,7,160.421603
7,nano,kv_cache,p2_L768,3,8,159.382162
7,nano,kv_cache,p2_L768,3,9,159.106065
7,nano,kv_cache,p2_L768,3,10,161.353231
7,nano,kv_cache,p2_L768,3,11,161.571651
7,nano,kv_cache,p2_L768,3,12,160.330770
7,nano,kv_cache,p2_L768,3,13,159.640251
7,nano,kv_cache,p2_L768,3,14,158.288316
7,nano,kv_cache,p2_L768,3,15,159.257644
7,nano,kv_cache,p2_L768,3,16,162.460412
7,nano,kv_cache,p2_L768,3,17,161.264943
7,nano,kv_cache,p2_L768,3,18,160.191610
7,nano,kv_cache,p2_L768,3,19,159.427489
7,nano,kv_cache,p2_L768,3,20,159.744797
7,nano,kv_cache,p2_L768,3,21,161.356382
7,nano,kv_cache,p2_L768,3,22,161.999474
7,nano,kv_cache,p2_L768,3,23,160.415534
7,nano,kv_cache,p2_L768,3,24,164.253968
7,nano,kv_cache,p2_L768,3,25,160.298371
7,nano,kv_cache,p2_L768,3,26,159.804431
7,nano,kv_cache,p2_L768,3,27,160.231470
7,nano,kv_cache,p2_L768,3,28,160.560228
7,nano,kv_cache,p2_L768,3,29,160.281288
7,nano,kv_cache,p2_L768,3,30,159.575079
7,nano,kv_cache,p2_L768,3,31,159.006149
7,nano,kv_cache,p2_L768,3,32,158.624061
7,nano,kv_cache,p2_L768,3,33,159.753872
7,nano,kv_cache,p2_L768,3,34,159.052402
7,nano,kv_cache,p2_L768,3,35,160.811148
7,nano,kv_cache,p2_L768,3,36,159.292694
7,nano,kv_cache,p2_L768,3,37,161.190326
7,nano,kv_cache,p2_L768,3,38,158.482526
7,nano,kv_cache,p2_L768,3,39,160.640859
7,nano,kv_cache,p2_L768,3,40,159.629207
7,nano,kv_cache,p2_L768,3,41,161.504821
7,nano,kv_cache,p2_L768,3,42,160.624157
7,nano,kv_cache,p2_L768,3,43,158.884519
7,nano,kv_cache,p2_L768,3,44,159.953834
7,nano,kv_cache,p2_L768,3,45,159.183988
7,nano,kv_cache,p2_L768,3,46,160.459201
7,nano,kv_cache,p2_L768,3,47,160.871181
7,nano,kv_cache,p2_L768,3,48,161.489872
7,nano,kv_cache,p2_L768,3,49,159.446975
7,nano,kv_cache,p2_L768,3,50,159.250274
7,nano,kv_cache,p2_L768,3,51,158.531204
7,nano,kv_cache,p2_L768,3,52,160.571256
7,nano,kv_cache,p2_L768,3,53,161.300806
7,nano,kv_cache,p2_L768,3,54,160.901891
7,nano,kv_cache,p2_L768,3,55,160.217468
7,nano,kv_cache,p2_L768,3,56,158.756953
7,nano,kv_cache,p2_L768,3,57,160.375908
7,nano,kv_cache,p2_L768,3,58,159.209881
7,nano,kv_cache,p2_L768,3,59,161.113188
7,nano,kv_cache,p2_L768,3,60,160.269613
7,nano,kv_cache,p2_L768,3,61,163.236009
7,nano,kv_cache,p2_L768,3,62,158.860845
7,nano,kv_cache,p2_L768,3,63,160.244864
7,nano,kv_cache,p2_L768,3,64,161.266038
7,nano,kv_cache,p2_L768,3,65,160.271055
7,nano,kv_cache,p2_L768,3,66,163.344387
7,nano,kv_cache,p2_L768,3,67,161.821904
7,nano,kv_cache,p2_L768,3,68,161.344586
7,nano,kv_cache,p2_L768,3,69,165.682054
7,nano,kv_cache,p2_L768,3,70,159.386968
7,nano,kv_cache,p2_L768,3,71,160.795705
7,nano,kv_cache,p2_L768,3,72,164.338472
7,nano,kv_cache,p2_L768,3,73,160.115706
7,nano,kv_cache,p2_L768,3,74,160.810537
7,nano,kv_cache,p2_L768,3,75,158.692178
7,nano,kv_cache,p2_L768,3,76,160.845425
7,nano,kv_cache,p2_L768,3,77,160.088053
7,nano,kv_cache,p2_L768,3,78,161.063742
7,nano,kv_cache,p2_L768,3,79,160.831521
7,nano,kv_cache,p2_L768,3,80,161.136249
7,nano,kv_cache,p2_L768,3,81,159.861857
7,nano,kv_cache,p2_L768,3,82,161.647573
7,nano,kv_cache,p2_L768,3,83,161.981253
7,nano,kv_cache,p2_L768,3,84,160.935582
7,nano,kv_cache,p2_L768,3,85,164.026074
7,nano,kv_cache,p2_L768,3,86,160.923080
7,nano,kv_cache,p2_L768,3,87,161.552790
7,nano,kv_cache,p2_L768,3,88,159.861970
7,nano,kv_cache,p2_L768,3,89,161.191392
7,nano,kv_cache,p2_L768,3,90,159.440969
7,nano,kv_cache,p2_L768,3,91,163.218202
7,nano,kv_cache,p2_L768,3,92,163.836468
7,nano,kv_cache,p2_L768,3,93,161.826545
7,nano,kv_cache,p2_L768,3,94,161.102645
7,nano,kv_cache,p2_L768,3,95,159.831696
7,nano,kv_cache,p2_L768,3,96,159.705144
7,nano,kv_cache,p2_L768,3,97,162.606712
7,nano,kv_cache,p2_L768,3,98,162.442306
7,nano,kv_cache,p2_L768,3,99,161.328885
7,nano,kv_cache,p2_L768,3,100,164.194674
7,nano,kv_cache,p2_L768,3,101,160.963502
7,nano,kv_cache,p2_L768,3,102,162.069628
7,nano,kv_cache,p2_L768,3,103,163.990188
7,nano,kv_cache,p2_L768,3,104,161.581045
7,nano,kv_cache,p2_L768,3,105,163.288303
7,nano,kv_cache,p2_L768,3,106,160.964148
7,nano,kv_cache,p2_L768,3,107,161.141788
7,nano,kv_cache,p2_L768,3,108,161.353753
7,nano,kv_cache,p2_L768,3,109,164.733534
7,nano,kv_cache,p2_L768,3,110,163.289338
7,nano,kv_cache,p2_L768,3,111,162.963350
7,nano,kv_cache,p2_L768,3,112,160.813920
7,nano,kv_cache,p2_L768,3,113,162.719385
7,nano,kv_cache,p2_L768,3,114,164.699006
7,nano,kv_cache,p2_L768,3,115,168.191744
7,nano,kv_cache,p2_L768,3,116,165.496527
7,nano,kv_cache,p2_L768,3,117,166.787736
7,nano,kv_cache,p2_L768,3,118,163.195092
7,nano,kv_cache,p2_L768,3,119,164.823771
7,nano,kv_cache,p2_L768,3,120,165.820503
7,nano,kv_cache,p2_L768,3,121,166.584575
7,nano,kv_cache,p2_L768,3,122,165.740411
7,nano,kv_cache,p2_L768,3,123,166.100592
7,nano,kv_cache,p2_L768,3,124,166.172471
7,nano,kv_cache,p2_L768,3,125,166.103058
7,nano,kv_cache,p2_L768,3,126,165.368054
7,nano,kv_cache,p2_L768,3,127,167.102276
7,nano,kv_cache,p2_L768,3,128,167.444156
7,nano,kv_cache,p2_L768,3,129,166.176777
7,nano,kv_cache,p2_L768,3,130,171.744212
7,nano,kv_cache,p2_L768,3,131,164.810380
7,nano,kv_cache,p2_L768,3,132,165.076699
7,nano,kv_cache,p2_L768,3,133,168.247289
7,nano,kv_cache,p2_L768,3,134,166.871982
7,nano,kv_cache,p2_L768,3,135,166.924713
7,nano,kv_cache,p2_L768,3,136,163.537992
7,nano,kv_cache,p2_L768,3,137,163.999310
7,nano,kv_cache,p2_L768,3,138,163.518941
7,nano,kv_cache,p2_L768,3,139,172.626314
7,nano,kv_cache,p2_L768,3,140,166.751959
7,nano,kv_cache,p2_L768,3,141,166.406491
7,nano,kv_cache,p2_L768,3,142,162.650216
7,nano,kv_cache,p2_L768,3,143,163.948373
7,nano,kv_cache,p2_L768,3,144,163.802961
7,nano,kv_cache,p2_L768,3,145,164.239742
7,nano,kv_cache,p2_L768,3,146,166.019537
7,nano,kv_cache,p2_L768,3,147,166.499114
7,nano,kv_cache,p2_L768,3,148,163.002940
7,nano,kv_cache,p2_L768,3,149,165.907302
7,nano,kv_cache,p2_L768,3,150,167.183147
7,nano,kv_cache,p2_L768,3,151,167.836792
7,nano,kv_cache,p2_L768,3,152,168.119323
7,nano,kv_cache,p2_L768,3,153,165.040172
7,nano,kv_cache,p2_L768,3,154,165.653190
7,nano,kv_cache,p2_L768,3,155,165.426219
7,nano,kv_cache,p2_L768,3,156,165.700545
7,nano,kv_cache,p2_L768,3,157,165.165230
7,nano,kv_cache,p2_L768,3,158,166.460881
7,nano,kv_cache,p2_L768,3,159,167.492426
7,nano,kv_cache,p2_L768,3,160,166.884833
7,nano,kv_cache,p2_L768,3,161,165.099266
7,nano,kv_cache,p2_L768,3,162,165.969948
7,nano,kv_cache,p2_L768,3,163,166.804934
7,nano,kv_cache,p2_L768,3,164,166.495199
7,nano,kv_cache,p2_L768,3,165,164.737838
7,nano,kv_cache,p2_L768,3,166,164.992917
7,nano,kv_cache,p2_L768,3,167,165.829018
7,nano,kv_cache,p2_L768,3,168,167.161464
7,nano,kv_cache,p2_L768,3,169,167.094066
7,nano,kv_cache,p2_L768,3,170,168.142521
7,nano,kv_cache,p2_L768,3,171,165.711165
7,nano,kv_cache,p2_L768,3,172,165.607773
7,nano,kv_cache,p2_L768,3,173,167.003911
7,nano,kv_cache,p2_L768,3,174,166.627756
7,nano,kv_cache,p2_L768,3,175,167.432102
7,nano,kv_cache,p2_L768,3,176,170.096171
7,nano,kv_cache,p2_L768,3,177,169.443276
7,nano,kv_cache,p2_L768,3,178,167.964651
7,nano,kv_cache,p2_L768,3,179,169.424562
7,nano,kv_cache,p2_L768,3,180,169.412142
7,nano,kv_cache,p2_L768,3,181,169.677218
7,nano,kv_cache,p2_L768,3,182,169.778359
7,nano,kv_cache,p2_L768,3,183,169.831420
7,nano,kv_cache,p2_L768,3,184,169.980369
7,nano,kv_cache,p2_L768,3,185,168.391750
7,nano,kv_cache,p2_L768,3,186,169.671738
7,nano,kv_cache,p2_L768,3,187,169.492491
7,nano,kv_cache,p2_L768,3,188,171.368838
7,nano,kv_cache,p2_L768,3,189,168.445206
7,nano,kv_cache,p2_L768,3,190,176.766190
7,nano,kv_cache,p2_L768,3,191,166.129584
7,nano,kv_cache,p2_L768,3,192,170.160357
7,nano,kv_cache,p2_L768,3,193,172.668130
7,nano,kv_cache,p2_L768,3,194,168.203690
7,nano,kv_cache,p2_L768,3,195,170.071723
7,nano,kv_cache,p2_L768,3,196,169.050221
7,nano,kv_cache,p2_L768,3,197,168.310763
7,nano,kv_cache,p2_L768,3,198,169.858496
7,nano,kv_cache,p2_L768,3,199,171.426796
7,nano,kv_cache,p2_L768,3,200,169.794569
7,nano,kv_cache,p2_L768,3,201,169.170976
7,nano,kv_cache,p2_L768,3,202,169.944014
7,nano,kv_cache,p2_L768,3,203,169.051581
7,nano,kv_cache,p2_L768,3,204,168.850612
7,nano,kv_cache,p2_L768,3,205,173.070966
7,nano,kv_cache,p2_L768,3,206,170.966785
7,nano,kv_cache,p2_L768,3,207,169.435378
7,nano,kv_cache,p2_L768,3,208,170.737297
7,nano,kv_cache,p2_L768,3,209,168.944267
7,nano,kv_cache,p2_L768,3,210,169.839656
7,nano,kv_cache,p2_L768,3,211,171.692669
7,nano,kv_cache,p2_L768,3,212,172.196884
7,nano,kv_cache,p2_L768,3,213,171.343082
7,nano,kv_cache,p2_L768,3,214,169.728151
7,nano,kv_cache,p2_L768,3,215,168.517370
7,nano,kv_cache,p2_L768,3,216,170.513181
7,nano,kv_cache,p2_L768,3,217,171.103814
7,nano,kv_cache,p2_L768,3,218,172.816349
