run_id,engine,mode,prompt_id,embd_mult,token_index,token_ms
6,tau,no_cache,p2_L768,5,244,3795.347438
6,tau,no_cache,p2_L768,5,245,3823.445196
6,tau,no_cache,p2_L768,5,246,4018.254105
6,tau,no_cache,p2_L768,5,247,3883.394880
6,tau,no_cache,p2_L768,5,248,3805.801847
6,tau,no_cache,p2_L768,5,249,3811.409705
6,tau,no_cache,p2_L768,5,250,3847.209267
6,tau,no_cache,p2_L768,5,251,3861.717263
6,tau,no_cache,p2_L768,5,252,3888.354209
6,tau,no_cache,p2_L768,5,253,3898.402913
6,tau,no_cache,p2_L768,5,254,3890.580385
6,tau,no_cache,p2_L768,5,255,3883.944716
6,tau,no_cache,p2_L768,5,256,3912.424422
6,tau,no_cache,p2_L768,5,257,3971.921635
6,tau,no_cache,p2_L768,5,258,4077.763320
6,tau,no_cache,p2_L768,5,259,3999.345878
6,tau,no_cache,p2_L768,5,260,4110.024296
6,tau,no_cache,p2_L768,5,261,4067.134566
6,tau,no_cache,p2_L768,5,262,4031.085656
6,tau,no_cache,p2_L768,5,263,4089.463005
6,tau,no_cache,p2_L768,5,264,3990.680370
6,tau,no_cache,p2_L768,5,265,4045.847630
6,tau,no_cache,p2_L768,5,266,4050.378948
6,tau,no_cache,p2_L768,5,267,4022.383228
6,tau,no_cache,p2_L768,5,268,4004.678248
6,tau,no_cache,p2_L768,5,269,4028.627713
6,tau,no_cache,p2_L768,5,270,4062.843816
6,tau,no_cache,p2_L768,5,271,4059.418463
6,tau,no_cache,p2_L768,5,272,4101.979996
6,tau,no_cache,p2_L768,5,273,4053.672998
6,tau,no_cache,p2_L768,5,274,3991.482744
6,tau,no_cache,p2_L768,5,275,4027.379190
6,tau,no_cache,p2_L768,5,276,4086.097842
6,tau,no_cache,p2_L768,5,277,4073.998317
6,tau,no_cache,p2_L768,5,278,4111.321896
6,tau,no_cache,p2_L768,5,279,4073.594276
6,tau,no_cache,p2_L768,5,280,4070.300326
6,tau,no_cache,p2_L768,5,281,4018.566244
6,tau,no_cache,p2_L768,5,282,4094.802159
6,tau,no_cache,p2_L768,5,283,4026.651717
6,tau,no_cache,p2_L768,5,284,4031.967545
6,tau,no_cache,p2_L768,5,285,4039.097979
6,tau,no_cache,p2_L768,5,286,4113.761773
6,tau,no_cache,p2_L768,5,287,4061.141519
6,tau,no_cache,p2_L768,5,288,4086.006498
6,tau,no_cache,p2_L768,5,289,4106.977951
6,tau,no_cache,p2_L768,5,290,4139.996572
6,tau,no_cache,p2_L768,5,291,4110.136746
6,tau,no_cache,p2_L768,5,292,4105.192248
6,tau,no_cache,p2_L768,5,293,4105.793972
6,tau,no_cache,p2_L768,5,294,4131.522616
6,tau,no_cache,p2_L768,5,295,4128.805059
6,tau,no_cache,p2_L768,5,296,4068.234200
6,tau,no_cache,p2_L768,5,297,4102.588558
6,tau,no_cache,p2_L768,5,298,4045.625287
6,tau,no_cache,p2_L768,5,299,4219.608128
6,tau,no_cache,p2_L768,5,300,4077.619935
6,tau,no_cache,p2_L768,5,301,4067.828596
6,tau,no_cache,p2_L768,5,302,4116.189106
6,tau,no_cache,p2_L768,5,303,4128.226168
6,tau,no_cache,p2_L768,5,304,4135.523847
6,tau,no_cache,p2_L768,5,305,4114.179811
6,tau,no_cache,p2_L768,5,306,4147.158280
6,tau,no_cache,p2_L768,5,307,4111.066092
6,tau,no_cache,p2_L768,5,308,4184.473243
6,tau,no_cache,p2_L768,5,309,4109.169980
6,tau,no_cache,p2_L768,5,310,4219.019286
6,tau,no_cache,p2_L768,5,311,4087.905943
6,tau,no_cache,p2_L768,5,312,4138.587618
6,tau,no_cache,p2_L768,5,313,4165.686528
6,tau,no_cache,p2_L768,5,314,4202.428670
6,tau,no_cache,p2_L768,5,315,4130.423797
6,tau,no_cache,p2_L768,5,316,4256.690108
6,tau,no_cache,p2_L768,5,317,4113.664827
6,tau,no_cache,p2_L768,5,318,4157.530356
6,tau,no_cache,p2_L768,5,319,4125.436093
6,tau,no_cache,p2_L768,5,320,4160.320200
6,tau,no_cache,p2_L768,5,321,4124.607297
6,tau,no_cache,p2_L768,5,322,4220.888181
6,tau,no_cache,p2_L768,5,323,4180.551892
6,tau,no_cache,p2_L768,5,324,4134.878999
6,tau,no_cache,p2_L768,5,325,4216.822824
6,tau,no_cache,p2_L768,5,326,4321.144545
6,tau,no_cache,p2_L768,5,327,4300.870901
6,tau,no_cache,p2_L768,5,328,4205.840382
6,tau,no_cache,p2_L768,5,329,4303.503528
6,tau,no_cache,p2_L768,5,330,4258.383519
6,tau,no_cache,p2_L768,5,331,4231.247598
6,tau,no_cache,p2_L768,5,332,4259.852769
6,tau,no_cache,p2_L768,5,333,4272.542498
6,tau,no_cache,p2_L768,5,334,4381.911135
6,tau,no_cache,p2_L768,5,335,4262.907693
6,tau,no_cache,p2_L768,5,336,4273.642430
6,tau,no_cache,p2_L768,5,337,4237.690578
6,tau,no_cache,p2_L768,5,338,4290.092559
6,tau,no_cache,p2_L768,5,339,4299.639049
6,tau,no_cache,p2_L768,5,340,4375.006040
6,tau,no_cache,p2_L768,5,341,4309.850905
6,tau,no_cache,p2_L768,5,342,4328.174806
6,tau,no_cache,p2_L768,5,343,4270.038433
6,tau,no_cache,p2_L768,5,344,4306.240741
6,tau,no_cache,p2_L768,5,345,4365.308237
6,tau,no_cache,p2_L768,5,346,4322.938547
6,tau,no_cache,p2_L768,5,347,4359.773617
6,tau,no_cache,p2_L768,5,348,4291.854361
6,tau,no_cache,p2_L768,5,349,4283.390827
6,tau,no_cache,p2_L768,5,350,4255.668576
6,tau,no_cache,p2_L768,5,351,4259.736433
6,tau,no_cache,p2_L768,5,352,4272.674448
6,tau,no_cache,p2_L768,5,353,4263.106145
6,tau,no_cache,p2_L768,5,354,4371.466801
6,tau,no_cache,p2_L768,5,355,4379.879806
6,tau,no_cache,p2_L768,5,356,4344.235935
6,tau,no_cache,p2_L768,5,357,4304.550761
6,tau,no_cache,p2_L768,5,358,4407.185664
6,tau,no_cache,p2_L768,5,359,4343.637862
6,tau,no_cache,p2_L768,5,360,4313.675610
6,tau,no_cache,p2_L768,5,361,4336.514504
6,tau,no_cache,p2_L768,5,362,4390.370897
6,tau,no_cache,p2_L768,5,363,4285.919796
6,tau,no_cache,p2_L768,5,364,4286.026493
6,tau,no_cache,p2_L768,5,365,4288.215861
6,tau,no_cache,p2_L768,5,366,4352.181861
6,tau,no_cache,p2_L768,5,367,4280.691545
6,tau,no_cache,p2_L768,5,368,4336.432033
6,tau,no_cache,p2_L768,5,369,4348.976190
6,tau,no_cache,p2_L768,5,370,4428.700198
6,tau,no_cache,p2_L768,5,371,4379.047210
6,tau,no_cache,p2_L768,5,372,4334.631123
6,tau,no_cache,p2_L768,5,373,4363.545658
6,tau,no_cache,p2_L768,5,374,4365.333677
6,tau,no_cache,p2_L768,5,375,4384.669563
6,tau,no_cache,p2_L768,5,376,4328.353395
6,tau,no_cache,p2_L768,5,377,4426.457068
6,tau,no_cache,p2_L768,5,378,4341.594330
6,tau,no_cache,p2_L768,5,379,4412.452800
6,tau,no_cache,p2_L768,5,380,4416.134062
6,tau,no_cache,p2_L768,5,381,4407.087912
6,tau,no_cache,p2_L768,5,382,4409.852536
6,tau,no_cache,p2_L768,5,383,4486.368090
6,tau,no_cache,p2_L768,5,384,4318.131629
6,tau,no_cache,p2_L768,5,385,4493.259300
6,tau,no_cache,p2_L768,5,386,4493.855921
6,tau,no_cache,p2_L768,5,387,4594.974172
6,tau,no_cache,p2_L768,5,388,4584.588767
6,tau,no_cache,p2_L768,5,389,4538.507616
6,tau,no_cache,p2_L768,5,390,4599.993227
6,tau,no_cache,p2_L768,5,391,4536.293564
6,tau,no_cache,p2_L768,5,392,4543.466287
6,tau,no_cache,p2_L768,5,393,4614.156237
6,tau,no_cache,p2_L768,5,394,4547.880731
6,tau,no_cache,p2_L768,5,395,4563.674683
6,tau,no_cache,p2_L768,5,396,4588.131724
6,tau,no_cache,p2_L768,5,397,4587.902609
6,tau,no_cache,p2_L768,5,398,4547.957859
6,tau,no_cache,p2_L768,5,399,4583.875524
6,tau,no_cache,p2_L768,5,400,4578.349409
6,tau,no_cache,p2_L768,5,401,4610.356651
6,tau,no_cache,p2_L768,5,402,4586.380311
6,tau,no_cache,p2_L768,5,403,4570.617766
6,tau,no_cache,p2_L768,5,404,4591.580124
6,tau,no_cache,p2_L768,5,405,4601.793555
6,tau,no_cache,p2_L768,5,406,4601.967036
6,tau,no_cache,p2_L768,5,407,4616.996627
6,tau,no_cache,p2_L768,5,408,4609.895660
6,tau,no_cache,p2_L768,5,409,4611.232518
6,tau,no_cache,p2_L768,5,410,4563.841679
6,tau,no_cache,p2_L768,5,411,4595.774161
6,tau,no_cache,p2_L768,5,412,4660.046672
6,tau,no_cache,p2_L768,5,413,4657.036019
6,tau,no_cache,p2_L768,5,414,4622.076194
6,tau,no_cache,p2_L768,5,415,4720.558969
6,tau,no_cache,p2_L768,5,416,4618.765900
6,tau,no_cache,p2_L768,5,417,4696.956625
6,tau,no_cache,p2_L768,5,418,4618.970133
6,tau,no_cache,p2_L768,5,419,4658.830340
6,tau,no_cache,p2_L768,5,420,4662.638060
6,tau,no_cache,p2_L768,5,421,4634.871073
6,tau,no_cache,p2_L768,5,422,4608.969673
6,tau,no_cache,p2_L768,5,423,4642.197058
6,tau,no_cache,p2_L768,5,424,4657.103260
6,tau,no_cache,p2_L768,5,425,4619.573298
6,tau,no_cache,p2_L768,5,426,4700.025467
6,tau,no_cache,p2_L768,5,427,4640.766432
6,tau,no_cache,p2_L768,5,428,4739.368261
6,tau,no_cache,p2_L768,5,429,4607.047653
6,tau,no_cache,p2_L768,5,430,4626.314511
6,tau,no_cache,p2_L768,5,431,4613.968685
6,tau,no_cache,p2_L768,5,432,4643.932139
6,tau,no_cache,p2_L768,5,433,4682.646389
6,tau,no_cache,p2_L768,5,434,4791.851041
6,tau,no_cache,p2_L768,5,435,4708.916597
6,tau,no_cache,p2_L768,5,436,4706.046730
6,tau,no_cache,p2_L768,5,437,4673.164757
6,tau,no_cache,p2_L768,5,438,4729.096944
6,tau,no_cache,p2_L768,5,439,4685.090478
6,tau,no_cache,p2_L768,5,440,4749.417847
6,tau,no_cache,p2_L768,5,441,4709.038267
6,tau,no_cache,p2_L768,5,442,4659.305263
6,tau,no_cache,p2_L768,5,443,4667.130438
6,tau,no_cache,p2_L768,5,444,4675.252869
6,tau,no_cache,p2_L768,5,445,4722.181894
6,tau,no_cache,p2_L768,5,446,4676.287805
6,tau,no_cache,p2_L768,5,447,4753.021861
6,tau,no_cache,p2_L768,5,448,4742.563741
6,tau,no_cache,p2_L768,5,449,4703.699197
6,tau,no_cache,p2_L768,5,450,4699.383604
6,tau,no_cache,p2_L768,5,451,4757.989849
6,tau,no_cache,p2_L768,5,452,4754.768051
6,tau,no_cache,p2_L768,5,453,4775.255108
6,tau,no_cache,p2_L768,5,454,4748.355343
6,tau,no_cache,p2_L768,5,455,4684.359338
6,tau,no_cache,p2_L768,5,456,4757.617545
6,tau,no_cache,p2_L768,5,457,4777.631866
6,tau,no_cache,p2_L768,5,458,4671.076769
6,tau,no_cache,p2_L768,5,459,4703.527142
6,tau,no_cache,p2_L768,5,460,4674.132804
6,tau,no_cache,p2_L768,5,461,4772.023612
6,tau,no_cache,p2_L768,5,462,4675.101431
6,tau,no_cache,p2_L768,5,463,4702.731486
6,tau,no_cache,p2_L768,5,464,4720.290462
6,tau,no_cache,p2_L768,5,465,4702.294876
6,tau,no_cache,p2_L768,5,466,4731.694213
6,tau,no_cache,p2_L768,5,467,4742.455752
6,tau,no_cache,p2_L768,5,468,4764.738727
6,tau,no_cache,p2_L768,5,469,4846.691356
6,tau,no_cache,p2_L768,5,470,4750.660168
6,tau,no_cache,p2_L768,5,471,4701.701621
6,tau,no_cache,p2_L768,5,472,4735.568166
6,tau,no_cache,p2_L768,5,473,4728.216237
6,tau,no_cache,p2_L768,5,474,4758.967719
6,tau,no_cache,p2_L768,5,475,4789.510994
6,tau,no_cache,p2_L768,5,476,4815.824270
6,tau,no_cache,p2_L768,5,477,4803.989900
6,tau,no_cache,p2_L768,5,478,4901.042869
6,tau,no_cache,p2_L768,5,479,4807.985088
6,tau,no_cache,p2_L768,5,480,4790.569199
6,tau,no_cache,p2_L768,5,481,4810.417798
6,tau,no_cache,p2_L768,5,482,4824.157036
6,tau,no_cache,p2_L768,5,483,4811.872474
6,tau,no_cache,p2_L768,5,484,4762.716855
6,tau,no_cache,p2_L768,5,485,4849.407505
6,tau,no_cache,p2_L768,5,486,4763.511803
6,tau,no_cache,p2_L768,5,487,4761.253318
6,tau,no_cache,p2_L768,5,488,4828.975714
6,tau,no_cache,p2_L768,5,489,4848.861862
6,tau,no_cache,p2_L768,5,490,4790.537520
6,tau,no_cache,p2_L768,5,491,4839.806513
6,tau,no_cache,p2_L768,5,492,4909.100902
6,tau,no_cache,p2_L768,5,493,4885.546337
6,tau,no_cache,p2_L768,5,494,4806.240977
6,tau,no_cache,p2_L768,5,495,4799.988292
6,tau,no_cache,p2_L768,5,496,4823.856294
6,tau,no_cache,p2_L768,5,497,4804.985511
6,tau,no_cache,p2_L768,5,498,4911.436014
6,tau,no_cache,p2_L768,5,499,4886.292510
6,tau,no_cache,p2_L768,5,500,4803.489396
6,tau,no_cache,p2_L768,5,501,4911.805551
6,tau,no_cache,p2_L768,5,502,4862.047568
6,tau,no_cache,p2_L768,5,503,4854.592679
6,tau,no_cache,p2_L768,5,504,4860.170531
6,tau,no_cache,p2_L768,5,505,4887.297296
6,tau,no_cache,p2_L768,5,506,4870.593841
6,tau,no_cache,p2_L768,5,507,4880.230349
6,tau,no_cache,p2_L768,5,508,4872.084994
6,tau,no_cache,p2_L768,5,509,4953.982198
6,tau,no_cache,p2_L768,5,510,4975.991743
6,tau,no_cache,p2_L768,5,511,4855.026408
7,nano,kv_cache,p2_L768,5,0,976.949566
7,nano,kv_cache,p2_L768,5,1,981.953328
7,nano,kv_cache,p2_L768,5,2,981.332651
7,nano,kv_cache,p2_L768,5,3,982.045948
7,nano,kv_cache,p2_L768,5,4,979.924631
7,nano,kv_cache,p2_L768,5,5,982.940873
7,nano,kv_cache,p2_L768,5,6,987.226537
7,nano,kv_cache,p2_L768,5,7,981.780076
7,nano,kv_cache,p2_L768,5,8,990.770406
7,nano,kv_cache,p2_L768,5,9,978.139455
7,nano,kv_cache,p2_L768,5,10,976.916679
7,nano,kv_cache,p2_L768,5,11,981.352702
7,nano,kv_cache,p2_L768,5,12,986.729958
7,nano,kv_cache,p2_L768,5,13,984.105756
7,nano,kv_cache,p2_L768,5,14,983.127295
7,nano,kv_cache,p2_L768,5,15,982.043070
7,nano,kv_cache,p2_L768,5,16,986.157119
7,nano,kv_cache,p2_L768,5,17,979.124717
7,nano,kv_cache,p2_L768,5,18,983.453623
7,nano,kv_cache,p2_L768,5,19,984.138545
7,nano,kv_cache,p2_L768,5,20,982.894983
7,nano,kv_cache,p2_L768,5,21,983.687302
7,nano,kv_cache,p2_L768,5,22,987.021503
7,nano,kv_cache,p2_L768,5,23,987.949690
7,nano,kv_cache,p2_L768,5,24,992.077332
7,nano,kv_cache,p2_L768,5,25,996.526101
7,nano,kv_cache,p2_L768,5,26,999.181061
7,nano,kv_cache,p2_L768,5,27,980.635986
7,nano,kv_cache,p2_L768,5,28,978.440694
7,nano,kv_cache,p2_L768,5,29,990.181894
7,nano,kv_cache,p2_L768,5,30,992.383064
7,nano,kv_cache,p2_L768,5,31,990.597761
7,nano,kv_cache,p2_L768,5,32,995.172723
7,nano,kv_cache,p2_L768,5,33,990.325044
7,nano,kv_cache,p2_L768,5,34,981.217538
7,nano,kv_cache,p2_L768,5,35,990.922812
7,nano,kv_cache,p2_L768,5,36,986.091383
7,nano,kv_cache,p2_L768,5,37,986.993243
7,nano,kv_cache,p2_L768,5,38,974.514391
7,nano,kv_cache,p2_L768,5,39,980.262198
7,nano,kv_cache,p2_L768,5,40,984.309575
7,nano,kv_cache,p2_L768,5,41,989.841520
7,nano,kv_cache,p2_L768,5,42,992.516451
7,nano,kv_cache,p2_L768,5,43,991.824945
7,nano,kv_cache,p2_L768,5,44,996.525822
7,nano,kv_cache,p2_L768,5,45,996.675389
7,nano,kv_cache,p2_L768,5,46,1000.022565
7,nano,kv_cache,p2_L768,5,47,997.989077
7,nano,kv_cache,p2_L768,5,48,999.690715
7,nano,kv_cache,p2_L768,5,49,989.513456
7,nano,kv_cache,p2_L768,5,50,988.157057
7,nano,kv_cache,p2_L768,5,51,984.492815
7,nano,kv_cache,p2_L768,5,52,984.910626
7,nano,kv_cache,p2_L768,5,53,982.829769
7,nano,kv_cache,p2_L768,5,54,983.549513
7,nano,kv_cache,p2_L768,5,55,993.661290
7,nano,kv_cache,p2_L768,5,56,988.074631
7,nano,kv_cache,p2_L768,5,57,988.264404
7,nano,kv_cache,p2_L768,5,58,984.483929
7,nano,kv_cache,p2_L768,5,59,976.745845
7,nano,kv_cache,p2_L768,5,60,980.801272
7,nano,kv_cache,p2_L768,5,61,984.512046
7,nano,kv_cache,p2_L768,5,62,987.317345
7,nano,kv_cache,p2_L768,5,63,988.296293
7,nano,kv_cache,p2_L768,5,64,981.988681
7,nano,kv_cache,p2_L768,5,65,982.914009
7,nano,kv_cache,p2_L768,5,66,974.013314
7,nano,kv_cache,p2_L768,5,67,982.434366
7,nano,kv_cache,p2_L768,5,68,988.574978
7,nano,kv_cache,p2_L768,5,69,993.454633
7,nano,kv_cache,p2_L768,5,70,1007.558251
7,nano,kv_cache,p2_L768,5,71,990.073059
7,nano,kv_cache,p2_L768,5,72,990.270855
7,nano,kv_cache,p2_L768,5,73,990.245944
7,nano,kv_cache,p2_L768,5,74,992.520737
7,nano,kv_cache,p2_L768,5,75,993.051469
7,nano,kv_cache,p2_L768,5,76,985.415125
7,nano,kv_cache,p2_L768,5,77,999.559467
7,nano,kv_cache,p2_L768,5,78,998.770914
7,nano,kv_cache,p2_L768,5,79,987.596864
7,nano,kv_cache,p2_L768,5,80,1002.512198
7,nano,kv_cache,p2_L768,5,81,998.527026
7,nano,kv_cache,p2_L768,5,82,996.446206
7,nano,kv_cache,p2_L768,5,83,990.847126
7,nano,kv_cache,p2_L768,5,84,992.578341
7,nano,kv_cache,p2_L768,5,85,990.628833
7,nano,kv_cache,p2_L768,5,86,995.574462
7,nano,kv_cache,p2_L768,5,87,990.091421
7,nano,kv_cache,p2_L768,5,88,993.236391
7,nano,kv_cache,p2_L768,5,89,991.393310
7,nano,kv_cache,p2_L768,5,90,991.404213
7,nano,kv_cache,p2_L768,5,91,988.680421
7,nano,kv_cache,p2_L768,5,92,985.488924
7,nano,kv_cache,p2_L768,5,93,987.359723
7,nano,kv_cache,p2_L768,5,94,986.547407
7,nano,kv_cache,p2_L768,5,95,982.091999
7,nano,kv_cache,p2_L768,5,96,980.426317
7,nano,kv_cache,p2_L768,5,97,984.240815
7,nano,kv_cache,p2_L768,5,98,983.114606
7,nano,kv_cache,p2_L768,5,99,983.560649
7,nano,kv_cache,p2_L768,5,100,980.470284
7,nano,kv_cache,p2_L768,5,101,980.874434
7,nano,kv_cache,p2_L768,5,102,988.825455
7,nano,kv_cache,p2_L768,5,103,988.703993
7,nano,kv_cache,p2_L768,5,104,993.803096
7,nano,kv_cache,p2_L768,5,105,993.210041
7,nano,kv_cache,p2_L768,5,106,990.369854
7,nano,kv_cache,p2_L768,5,107,998.323750
7,nano,kv_cache,p2_L768,5,108,990.818129
7,nano,kv_cache,p2_L768,5,109,987.763089
7,nano,kv_cache,p2_L768,5,110,993.283965
7,nano,kv_cache,p2_L768,5,111,995.338372
7,nano,kv_cache,p2_L768,5,112,998.769536
7,nano,kv_cache,p2_L768,5,113,996.682413
7,nano,kv_cache,p2_L768,5,114,999.333966
7,nano,kv_cache,p2_L768,5,115,998.613998
7,nano,kv_cache,p2_L768,5,116,994.607245
7,nano,kv_cache,p2_L768,5,117,999.018534
7,nano,kv_cache,p2_L768,5,118,993.646777
7,nano,kv_cache,p2_L768,5,119,994.296693
7,nano,kv_cache,p2_L768,5,120,995.877014
7,nano,kv_cache,p2_L768,5,121,999.005204
7,nano,kv_cache,p2_L768,5,122,1004.591525
7,nano,kv_cache,p2_L768,5,123,999.488924
7,nano,kv_cache,p2_L768,5,124,990.042421
7,nano,kv_cache,p2_L768,5,125,989.726490
7,nano,kv_cache,p2_L768,5,126,989.875763
7,nano,kv_cache,p2_L768,5,127,991.799067
7,nano,kv_cache,p2_L768,5,128,997.375496
7,nano,kv_cache,p2_L768,5,129,996.765708
7,nano,kv_cache,p2_L768,5,130,997.686941
7,nano,kv_cache,p2_L768,5,131,992.625750
7,nano,kv_cache,p2_L768,5,132,991.544553
7,nano,kv_cache,p2_L768,5,133,1004.032207
7,nano,kv_cache,p2_L768,5,134,1000.738083
7,nano,kv_cache,p2_L768,5,135,999.267428
7,nano,kv_cache,p2_L768,5,136,986.238439
7,nano,kv_cache,p2_L768,5,137,997.181650
7,nano,kv_cache,p2_L768,5,138,992.901229
7,nano,kv_cache,p2_L768,5,139,997.709653
7,nano,kv_cache,p2_L768,5,140,993.362519
7,nano,kv_cache,p2_L768,5,141,991.735459
7,nano,kv_cache,p2_L768,5,142,993.279262
7,nano,kv_cache,p2_L768,5,143,987.685229
7,nano,kv_cache,p2_L768,5,144,989.577460
7,nano,kv_cache,p2_L768,5,145,996.371090
7,nano,kv_cache,p2_L768,5,146,994.053738
7,nano,kv_cache,p2_L768,5,147,1007.187171
7,nano,kv_cache,p2_L768,5,148,993.150099
7,nano,kv_cache,p2_L768,5,149,997.545563
7,nano,kv_cache,p2_L768,5,150,996.202499
7,nano,kv_cache,p2_L768,5,151,998.339112
7,nano,kv_cache,p2_L768,5,152,996.522286
7,nano,kv_cache,p2_L768,5,153,1000.633612
7,nano,kv_cache,p2_L768,5,154,1012.382883
7,nano,kv_cache,p2_L768,5,155,1005.165040
7,nano,kv_cache,p2_L768,5,156,993.707916
7,nano,kv_cache,p2_L768,5,157,1005.461933
7,nano,kv_cache,p2_L768,5,158,1003.788257
7,nano,kv_cache,p2_L768,5,159,997.578233
7,nano,kv_cache,p2_L768,5,160,1005.989249
7,nano,kv_cache,p2_L768,5,161,999.230738
7,nano,kv_cache,p2_L768,5,162,1004.114096
7,nano,kv_cache,p2_L768,5,163,996.693928
7,nano,kv_cache,p2_L768,5,164,1000.798837
7,nano,kv_cache,p2_L768,5,165,994.022554
7,nano,kv_cache,p2_L768,5,166,993.770349
7,nano,kv_cache,p2_L768,5,167,1005.796481
7,nano,kv_cache,p2_L768,5,168,995.886169
7,nano,kv_cache,p2_L768,5,169,993.312012
7,nano,kv_cache,p2_L768,5,170,999.942651
7,nano,kv_cache,p2_L768,5,171,1000.341592
7,nano,kv_cache,p2_L768,5,172,993.607594
7,nano,kv_cache,p2_L768,5,173,991.845048
7,nano,kv_cache,p2_L768,5,174,994.016978
7,nano,kv_cache,p2_L768,5,175,1000.093931
7,nano,kv_cache,p2_L768,5,176,996.217737
7,nano,kv_cache,p2_L768,5,177,1006.718517
7,nano,kv_cache,p2_L768,5,178,998.336833
7,nano,kv_cache,p2_L768,5,179,1007.395750
7,nano,kv_cache,p2_L768,5,180,998.775283
7,nano,kv_cache,p2_L768,5,181,995.546021
7,nano,kv_cache,p2_L768,5,182,997.035502
7,nano,kv_cache,p2_L768,5,183,1005.817682
7,nano,kv_cache,p2_L768,5,184,996.878378
7,nano,kv_cache,p2_L768,5,185,1001.008613
7,nano,kv_cache,p2_L768,5,186,990.838084
7,nano,kv_cache,p2_L768,5,187,1008.565096
7,nano,kv_cache,p2_L768,5,188,999.066042
7,nano,kv_cache,p2_L768,5,189,989.120300
7,nano,kv_cache,p2_L768,5,190,1009.594512
7,nano,kv_cache,p2_L768,5,191,1003.386205
7,nano,kv_cache,p2_L768,5,192,1002.145371
7,nano,kv_cache,p2_L768,5,193,1002.485158
7,nano,kv_cache,p2_L768,5,194,992.257326
7,nano,kv_cache,p2_L768,5,195,995.071964
7,nano,kv_cache,p2_L768,5,196,1007.567332
7,nano,kv_cache,p2_L768,5,197,1008.295379
7,nano,kv_cache,p2_L768,5,198,1000.829639
7,nano,kv_cache,p2_L768,5,199,994.822960
7,nano,kv_cache,p2_L768,5,200,1002.140831
7,nano,kv_cache,p2_L768,5,201,999.713024
7,nano,kv_cache,p2_L768,5,202,1005.433929
7,nano,kv_cache,p2_L768,5,203,996.974549
7,nano,kv_cache,p2_L768,5,204,1006.050958
7,nano,kv_cache,p2_L768,5,205,1008.523851
7,nano,kv_cache,p2_L768,5,206,1008.062108
7,nano,kv_cache,p2_L768,5,207,1009.481140
7,nano,kv_cache,p2_L768,5,208,991.029923
7,nano,kv_cache,p2_L768,5,209,1003.742272
7,nano,kv_cache,p2_L768,5,210,990.732512
7,nano,kv_cache,p2_L768,5,211,1000.416996
7,nano,kv_cache,p2_L768,5,212,994.606314
7,nano,kv_cache,p2_L768,5,213,997.604455
7,nano,kv_cache,p2_L768,5,214,1000.831780
7,nano,kv_cache,p2_L768,5,215,989.065122
7,nano,kv_cache,p2_L768,5,216,988.988628
7,nano,kv_cache,p2_L768,5,217,997.798176
7,nano,kv_cache,p2_L768,5,218,988.793122
7,nano,kv_cache,p2_L768,5,219,996.229861
7,nano,kv_cache,p2_L768,5,220,994.880840
7,nano,kv_cache,p2_L768,5,221,994.295264
7,nano,kv_cache,p2_L768,5,222,994.888104
7,nano,kv_cache,p2_L768,5,223,998.895345
7,nano,kv_cache,p2_L768,5,224,1006.195441
7,nano,kv_cache,p2_L768,5,225,991.138210
7,nano,kv_cache,p2_L768,5,226,991.810332
7,nano,kv_cache,p2_L768,5,227,1012.870554
7,nano,kv_cache,p2_L768,5,228,999.275365
7,nano,kv_cache,p2_L768,5,229,990.015764
7,nano,kv_cache,p2_L768,5,230,991.772200
7,nano,kv_cache,p2_L768,5,231,985.482923
7,nano,kv_cache,p2_L768,5,232,989.313840
7,nano,kv_cache,p2_L768,5,233,997.119942
7,nano,kv_cache,p2_L768,5,234,995.942659
7,nano,kv_cache,p2_L768,5,235,996.100388
7,nano,kv_cache,p2_L768,5,236,995.482879
7,nano,kv_cache,p2_L768,5,237,996.482060
7,nano,kv_cache,p2_L768,5,238,995.342669
7,nano,kv_cache,p2_L768,5,239,995.663718
7,nano,kv_cache,p2_L768,5,240,994.937700
7,nano,kv_cache,p2_L768,5,241,997.021955
7,nano,kv_cache,p2_L768,5,242,1007.542661
7,nano,kv_cache,p2_L768,5,243,995.526354
7,nano,kv_cache,p2_L768,5,244,995.722334
7,nano,kv_cache,p2_L768,5,245,991.089345
7,nano,kv_cache,p2_L768,5,246,992.979627
7,nano,kv_cache,p2_L768,5,247,998.524283
7,nano,kv_cache,p2_L768,5,248,1008.190040
7,nano,kv_cache,p2_L768,5,249,990.994157
7,nano,kv_cache,p2_L768,5,250,988.871420
7,nano,kv_cache,p2_L768,5,251,995.797484
7,nano,kv_cache,p2_L768,5,252,991.420010
7,nano,kv_cache,p2_L768,5,253,992.497780
7,nano,kv_cache,p2_L768,5,254,995.052588
7,nano,kv_cache,p2_L768,5,255,1004.731825
7,nano,kv_cache,p2_L768,5,256,1002.505181
7,nano,kv_cache,p2_L768,5,257,995.015353
7,nano,kv_cache,p2_L768,5,258,998.629986
7,nano,kv_cache,p2_L768,5,259,992.890979
7,nano,kv_cache,p2_L768,5,260,1001.714074
7,nano,kv_cache,p2_L768,5,261,1001.796285
7,nano,kv_cache,p2_L768,5,262,998.842886
7,nano,kv_cache,p2_L768,5,263,1004.007887
7,nano,kv_cache,p2_L768,5,264,995.250925
7,nano,kv_cache,p2_L768,5,265,997.511561
7,nano,kv_cache,p2_L768,5,266,1002.911785
