run_id,engine,mode,prompt_id,embd_mult,token_index,token_ms
2,tau,no_cache,p1_L768,5,516,4992.821963
2,tau,no_cache,p1_L768,5,517,5020.994439
2,tau,no_cache,p1_L768,5,518,5037.545718
2,tau,no_cache,p1_L768,5,519,5031.349339
2,tau,no_cache,p1_L768,5,520,4956.150703
2,tau,no_cache,p1_L768,5,521,5016.926203
2,tau,no_cache,p1_L768,5,522,4999.410352
2,tau,no_cache,p1_L768,5,523,5023.708847
2,tau,no_cache,p1_L768,5,524,5023.725574
2,tau,no_cache,p1_L768,5,525,5045.641264
2,tau,no_cache,p1_L768,5,526,4878.848915
2,tau,no_cache,p1_L768,5,527,4972.019487
2,tau,no_cache,p1_L768,5,528,5131.737252
2,tau,no_cache,p1_L768,5,529,5111.571500
2,tau,no_cache,p1_L768,5,530,5135.270163
2,tau,no_cache,p1_L768,5,531,5110.712104
2,tau,no_cache,p1_L768,5,532,5147.812544
2,tau,no_cache,p1_L768,5,533,5136.785769
2,tau,no_cache,p1_L768,5,534,5099.822581
2,tau,no_cache,p1_L768,5,535,5110.034182
2,tau,no_cache,p1_L768,5,536,5071.276293
2,tau,no_cache,p1_L768,5,537,5119.639087
2,tau,no_cache,p1_L768,5,538,5087.911624
2,tau,no_cache,p1_L768,5,539,5122.844048
2,tau,no_cache,p1_L768,5,540,5135.427075
2,tau,no_cache,p1_L768,5,541,5109.744292
2,tau,no_cache,p1_L768,5,542,5192.443922
2,tau,no_cache,p1_L768,5,543,5098.351950
2,tau,no_cache,p1_L768,5,544,5219.014294
2,tau,no_cache,p1_L768,5,545,5130.209372
2,tau,no_cache,p1_L768,5,546,5165.544152
2,tau,no_cache,p1_L768,5,547,5218.892038
2,tau,no_cache,p1_L768,5,548,5217.019445
2,tau,no_cache,p1_L768,5,549,5155.099109
2,tau,no_cache,p1_L768,5,550,5148.119296
2,tau,no_cache,p1_L768,5,551,5164.698748
2,tau,no_cache,p1_L768,5,552,5230.770517
2,tau,no_cache,p1_L768,5,553,5244.509308
2,tau,no_cache,p1_L768,5,554,5221.091340
2,tau,no_cache,p1_L768,5,555,5155.523516
2,tau,no_cache,p1_L768,5,556,5169.478383
2,tau,no_cache,p1_L768,5,557,5213.170005
2,tau,no_cache,p1_L768,5,558,5223.281093
2,tau,no_cache,p1_L768,5,559,5197.650717
2,tau,no_cache,p1_L768,5,560,5237.345182
2,tau,no_cache,p1_L768,5,561,5211.194437
2,tau,no_cache,p1_L768,5,562,5236.286655
2,tau,no_cache,p1_L768,5,563,5206.695060
2,tau,no_cache,p1_L768,5,564,5196.288696
2,tau,no_cache,p1_L768,5,565,5275.382588
2,tau,no_cache,p1_L768,5,566,5220.249582
2,tau,no_cache,p1_L768,5,567,5287.771659
2,tau,no_cache,p1_L768,5,568,5295.559357
2,tau,no_cache,p1_L768,5,569,5238.761620
2,tau,no_cache,p1_L768,5,570,5196.028624
2,tau,no_cache,p1_L768,5,571,5278.210398
2,tau,no_cache,p1_L768,5,572,5231.415735
2,tau,no_cache,p1_L768,5,573,5269.842330
2,tau,no_cache,p1_L768,5,574,5271.714064
2,tau,no_cache,p1_L768,5,575,5228.326203
2,tau,no_cache,p1_L768,5,576,5206.379884
2,tau,no_cache,p1_L768,5,577,5284.778280
2,tau,no_cache,p1_L768,5,578,5198.679086
2,tau,no_cache,p1_L768,5,579,5290.576921
2,tau,no_cache,p1_L768,5,580,5317.069165
2,tau,no_cache,p1_L768,5,581,5335.413942
2,tau,no_cache,p1_L768,5,582,5252.390975
2,tau,no_cache,p1_L768,5,583,5394.810474
2,tau,no_cache,p1_L768,5,584,5275.559171
2,tau,no_cache,p1_L768,5,585,5335.277371
2,tau,no_cache,p1_L768,5,586,5333.462059
2,tau,no_cache,p1_L768,5,587,5349.633912
2,tau,no_cache,p1_L768,5,588,5269.180355
2,tau,no_cache,p1_L768,5,589,5444.794138
2,tau,no_cache,p1_L768,5,590,5322.576713
2,tau,no_cache,p1_L768,5,591,5318.568946
2,tau,no_cache,p1_L768,5,592,5247.262452
2,tau,no_cache,p1_L768,5,593,5331.366377
2,tau,no_cache,p1_L768,5,594,5302.581020
2,tau,no_cache,p1_L768,5,595,5360.822833
2,tau,no_cache,p1_L768,5,596,5345.595350
2,tau,no_cache,p1_L768,5,597,5391.870851
2,tau,no_cache,p1_L768,5,598,5308.784828
2,tau,no_cache,p1_L768,5,599,5246.431328
2,tau,no_cache,p1_L768,5,600,5392.493082
2,tau,no_cache,p1_L768,5,601,5357.229631
2,tau,no_cache,p1_L768,5,602,5363.526780
2,tau,no_cache,p1_L768,5,603,5353.607242
2,tau,no_cache,p1_L768,5,604,5376.111255
2,tau,no_cache,p1_L768,5,605,5397.535540
2,tau,no_cache,p1_L768,5,606,5305.985173
2,tau,no_cache,p1_L768,5,607,5365.421144
2,tau,no_cache,p1_L768,5,608,5329.747212
2,tau,no_cache,p1_L768,5,609,5402.669993
2,tau,no_cache,p1_L768,5,610,5318.194101
2,tau,no_cache,p1_L768,5,611,5383.627149
2,tau,no_cache,p1_L768,5,612,5405.064403
2,tau,no_cache,p1_L768,5,613,5426.834687
2,tau,no_cache,p1_L768,5,614,5365.689114
2,tau,no_cache,p1_L768,5,615,5433.739764
2,tau,no_cache,p1_L768,5,616,5399.599683
2,tau,no_cache,p1_L768,5,617,5365.587001
2,tau,no_cache,p1_L768,5,618,5454.855457
2,tau,no_cache,p1_L768,5,619,5354.514611
2,tau,no_cache,p1_L768,5,620,5385.853720
2,tau,no_cache,p1_L768,5,621,5393.535845
2,tau,no_cache,p1_L768,5,622,5370.510059
2,tau,no_cache,p1_L768,5,623,5460.748018
2,tau,no_cache,p1_L768,5,624,5422.174833
2,tau,no_cache,p1_L768,5,625,5468.856667
2,tau,no_cache,p1_L768,5,626,5447.461919
2,tau,no_cache,p1_L768,5,627,5462.489911
2,tau,no_cache,p1_L768,5,628,5379.092179
2,tau,no_cache,p1_L768,5,629,5465.476434
2,tau,no_cache,p1_L768,5,630,5469.144337
2,tau,no_cache,p1_L768,5,631,5485.396555
2,tau,no_cache,p1_L768,5,632,5428.909671
2,tau,no_cache,p1_L768,5,633,5476.256562
2,tau,no_cache,p1_L768,5,634,5424.707156
2,tau,no_cache,p1_L768,5,635,5435.345352
2,tau,no_cache,p1_L768,5,636,5551.615077
2,tau,no_cache,p1_L768,5,637,5462.263250
2,tau,no_cache,p1_L768,5,638,5534.308233
2,tau,no_cache,p1_L768,5,639,5566.749929
2,tau,no_cache,p1_L768,5,640,5530.779823
2,tau,no_cache,p1_L768,5,641,5600.891550
2,tau,no_cache,p1_L768,5,642,5696.277504
2,tau,no_cache,p1_L768,5,643,5645.981367
2,tau,no_cache,p1_L768,5,644,5684.828297
2,tau,no_cache,p1_L768,5,645,5618.474046
2,tau,no_cache,p1_L768,5,646,5653.821870
2,tau,no_cache,p1_L768,5,647,5620.145558
2,tau,no_cache,p1_L768,5,648,5673.598911
2,tau,no_cache,p1_L768,5,649,5599.476186
2,tau,no_cache,p1_L768,5,650,5617.729763
2,tau,no_cache,p1_L768,5,651,5709.676040
2,tau,no_cache,p1_L768,5,652,5623.584865
2,tau,no_cache,p1_L768,5,653,5642.041885
2,tau,no_cache,p1_L768,5,654,5636.038393
2,tau,no_cache,p1_L768,5,655,5721.225373
2,tau,no_cache,p1_L768,5,656,5605.738141
2,tau,no_cache,p1_L768,5,657,5630.983421
2,tau,no_cache,p1_L768,5,658,5689.662307
2,tau,no_cache,p1_L768,5,659,5687.454283
2,tau,no_cache,p1_L768,5,660,5725.377025
2,tau,no_cache,p1_L768,5,661,5630.747721
2,tau,no_cache,p1_L768,5,662,5654.564313
2,tau,no_cache,p1_L768,5,663,5677.622310
2,tau,no_cache,p1_L768,5,664,5744.170726
2,tau,no_cache,p1_L768,5,665,5625.662570
2,tau,no_cache,p1_L768,5,666,5698.102880
2,tau,no_cache,p1_L768,5,667,5670.285416
2,tau,no_cache,p1_L768,5,668,5692.250020
2,tau,no_cache,p1_L768,5,669,5719.002121
2,tau,no_cache,p1_L768,5,670,5732.509308
2,tau,no_cache,p1_L768,5,671,5697.146122
2,tau,no_cache,p1_L768,5,672,5701.551554
2,tau,no_cache,p1_L768,5,673,5666.738836
2,tau,no_cache,p1_L768,5,674,5726.790589
2,tau,no_cache,p1_L768,5,675,5674.191680
2,tau,no_cache,p1_L768,5,676,5755.021280
2,tau,no_cache,p1_L768,5,677,5675.730932
2,tau,no_cache,p1_L768,5,678,5692.394949
2,tau,no_cache,p1_L768,5,679,5698.626732
2,tau,no_cache,p1_L768,5,680,5674.418689
2,tau,no_cache,p1_L768,5,681,5725.535384
2,tau,no_cache,p1_L768,5,682,5626.741478
2,tau,no_cache,p1_L768,5,683,5691.321692
2,tau,no_cache,p1_L768,5,684,5716.411102
2,tau,no_cache,p1_L768,5,685,5710.743339
2,tau,no_cache,p1_L768,5,686,5748.819094
2,tau,no_cache,p1_L768,5,687,5716.153519
2,tau,no_cache,p1_L768,5,688,5820.091567
2,tau,no_cache,p1_L768,5,689,5784.676239
2,tau,no_cache,p1_L768,5,690,5778.840848
2,tau,no_cache,p1_L768,5,691,5738.579735
2,tau,no_cache,p1_L768,5,692,5754.977860
2,tau,no_cache,p1_L768,5,693,5678.215071
2,tau,no_cache,p1_L768,5,694,5734.557863
2,tau,no_cache,p1_L768,5,695,5718.990315
2,tau,no_cache,p1_L768,5,696,5824.363069
2,tau,no_cache,p1_L768,5,697,5818.820215
2,tau,no_cache,p1_L768,5,698,5747.288832
2,tau,no_cache,p1_L768,5,699,5800.973200
2,tau,no_cache,p1_L768,5,700,5788.076634
2,tau,no_cache,p1_L768,5,701,5864.789628
2,tau,no_cache,p1_L768,5,702,5762.441033
2,tau,no_cache,p1_L768,5,703,5781.194641
2,tau,no_cache,p1_L768,5,704,5773.944225
2,tau,no_cache,p1_L768,5,705,5752.139980
2,tau,no_cache,p1_L768,5,706,5772.864189
2,tau,no_cache,p1_L768,5,707,5761.294054
2,tau,no_cache,p1_L768,5,708,5799.457343
2,tau,no_cache,p1_L768,5,709,5947.209373
2,tau,no_cache,p1_L768,5,710,5857.461712
2,tau,no_cache,p1_L768,5,711,5844.469055
2,tau,no_cache,p1_L768,5,712,5870.081744
2,tau,no_cache,p1_L768,5,713,5795.544093
2,tau,no_cache,p1_L768,5,714,5913.275473
2,tau,no_cache,p1_L768,5,715,5916.867597
2,tau,no_cache,p1_L768,5,716,5840.069713
2,tau,no_cache,p1_L768,5,717,5791.802640
2,tau,no_cache,p1_L768,5,718,5844.677983
2,tau,no_cache,p1_L768,5,719,5845.778460
2,tau,no_cache,p1_L768,5,720,5808.307522
2,tau,no_cache,p1_L768,5,721,5908.130397
2,tau,no_cache,p1_L768,5,722,5849.767805
2,tau,no_cache,p1_L768,5,723,5832.169156
2,tau,no_cache,p1_L768,5,724,5838.802928
2,tau,no_cache,p1_L768,5,725,5860.489670
2,tau,no_cache,p1_L768,5,726,5916.945167
2,tau,no_cache,p1_L768,5,727,5805.005127
2,tau,no_cache,p1_L768,5,728,5846.754674
2,tau,no_cache,p1_L768,5,729,5932.712303
2,tau,no_cache,p1_L768,5,730,5856.244061
2,tau,no_cache,p1_L768,5,731,5813.634703
2,tau,no_cache,p1_L768,5,732,5864.521329
2,tau,no_cache,p1_L768,5,733,5898.643273
2,tau,no_cache,p1_L768,5,734,5907.248321
2,tau,no_cache,p1_L768,5,735,5977.837331
2,tau,no_cache,p1_L768,5,736,5922.683755
2,tau,no_cache,p1_L768,5,737,5927.784648
2,tau,no_cache,p1_L768,5,738,5949.468686
2,tau,no_cache,p1_L768,5,739,5981.308517
2,tau,no_cache,p1_L768,5,740,5851.720617
2,tau,no_cache,p1_L768,5,741,5951.917697
2,tau,no_cache,p1_L768,5,742,5896.245867
2,tau,no_cache,p1_L768,5,743,5903.874530
2,tau,no_cache,p1_L768,5,744,5945.754818
2,tau,no_cache,p1_L768,5,745,5927.100097
2,tau,no_cache,p1_L768,5,746,5930.290381
2,tau,no_cache,p1_L768,5,747,5937.398706
2,tau,no_cache,p1_L768,5,748,6020.589308
2,tau,no_cache,p1_L768,5,749,5948.199867
2,tau,no_cache,p1_L768,5,750,5996.484540
2,tau,no_cache,p1_L768,5,751,5915.425499
2,tau,no_cache,p1_L768,5,752,5930.917869
2,tau,no_cache,p1_L768,5,753,5952.085974
2,tau,no_cache,p1_L768,5,754,5992.227612
2,tau,no_cache,p1_L768,5,755,5938.536423
2,tau,no_cache,p1_L768,5,756,6048.132448
2,tau,no_cache,p1_L768,5,757,5999.791190
2,tau,no_cache,p1_L768,5,758,5996.203877
2,tau,no_cache,p1_L768,5,759,6001.835357
2,tau,no_cache,p1_L768,5,760,5972.919333
2,tau,no_cache,p1_L768,5,761,6039.173823
2,tau,no_cache,p1_L768,5,762,6050.105143
2,tau,no_cache,p1_L768,5,763,6014.308282
2,tau,no_cache,p1_L768,5,764,5996.199981
2,tau,no_cache,p1_L768,5,765,6089.507290
2,tau,no_cache,p1_L768,5,766,6153.656193
2,tau,no_cache,p1_L768,5,767,6092.299411
2,tau,no_cache,p1_L768,5,768,6098.204990
2,tau,no_cache,p1_L768,5,769,6127.180547
2,tau,no_cache,p1_L768,5,770,6111.943892
2,tau,no_cache,p1_L768,5,771,6203.708230
2,tau,no_cache,p1_L768,5,772,6194.139489
2,tau,no_cache,p1_L768,5,773,6215.423114
2,tau,no_cache,p1_L768,5,774,6191.523659
2,tau,no_cache,p1_L768,5,775,6145.077294
2,tau,no_cache,p1_L768,5,776,6219.591605
2,tau,no_cache,p1_L768,5,777,6206.957219
2,tau,no_cache,p1_L768,5,778,6173.860458
2,tau,no_cache,p1_L768,5,779,6162.857981
2,tau,no_cache,p1_L768,5,780,6249.334256
2,tau,no_cache,p1_L768,5,781,6203.875802
2,tau,no_cache,p1_L768,5,782,6177.960170
2,tau,no_cache,p1_L768,5,783,6255.183580
2,tau,no_cache,p1_L768,5,784,6169.859809
2,tau,no_cache,p1_L768,5,785,6139.184428
2,tau,no_cache,p1_L768,5,786,6290.274187
2,tau,no_cache,p1_L768,5,787,6212.958071
2,tau,no_cache,p1_L768,5,788,6244.576769
2,tau,no_cache,p1_L768,5,789,6272.268677
2,tau,no_cache,p1_L768,5,790,6249.599410
2,tau,no_cache,p1_L768,5,791,6213.579250
2,tau,no_cache,p1_L768,5,792,6189.708050
2,tau,no_cache,p1_L768,5,793,6246.804503
2,tau,no_cache,p1_L768,5,794,6289.361670
2,tau,no_cache,p1_L768,5,795,6316.647763
2,tau,no_cache,p1_L768,5,796,6294.148513
2,tau,no_cache,p1_L768,5,797,6307.596453
2,tau,no_cache,p1_L768,5,798,6312.812549
2,tau,no_cache,p1_L768,5,799,6259.252340
2,tau,no_cache,p1_L768,5,800,6278.206988
2,tau,no_cache,p1_L768,5,801,6279.871353
2,tau,no_cache,p1_L768,5,802,6265.554658
2,tau,no_cache,p1_L768,5,803,6306.071663
2,tau,no_cache,p1_L768,5,804,6277.141827
2,tau,no_cache,p1_L768,5,805,6336.322709
2,tau,no_cache,p1_L768,5,806,6297.271061
2,tau,no_cache,p1_L768,5,807,6267.880368
2,tau,no_cache,p1_L768,5,808,6294.944189
2,tau,no_cache,p1_L768,5,809,6324.074151
2,tau,no_cache,p1_L768,5,810,6427.703513
2,tau,no_cache,p1_L768,5,811,6284.316342
2,tau,no_cache,p1_L768,5,812,6324.750494
2,tau,no_cache,p1_L768,5,813,6330.788293
2,tau,no_cache,p1_L768,5,814,6396.901930
2,tau,no_cache,p1_L768,5,815,6337.090242
2,tau,no_cache,p1_L768,5,816,6352.398252
2,tau,no_cache,p1_L768,5,817,6467.162456
2,tau,no_cache,p1_L768,5,818,6363.592819
2,tau,no_cache,p1_L768,5,819,6430.268929
2,tau,no_cache,p1_L768,5,820,6464.264747
2,tau,no_cache,p1_L768,5,821,6315.925348
2,tau,no_cache,p1_L768,5,822,6382.710002
2,tau,no_cache,p1_L768,5,823,6395.920370
2,tau,no_cache,p1_L768,5,824,6407.496386
2,tau,no_cache,p1_L768,5,825,6447.606501
2,tau,no_cache,p1_L768,5,826,6385.085414
2,tau,no_cache,p1_L768,5,827,6450.636196
2,tau,no_cache,p1_L768,5,828,6370.988479
2,tau,no_cache,p1_L768,5,829,6385.943429
2,tau,no_cache,p1_L768,5,830,6419.502999
2,tau,no_cache,p1_L768,5,831,6313.891370
2,tau,no_cache,p1_L768,5,832,6406.507663
2,tau,no_cache,p1_L768,5,833,6427.189248
2,tau,no_cache,p1_L768,5,834,6428.517793
2,tau,no_cache,p1_L768,5,835,6422.142379
2,tau,no_cache,p1_L768,5,836,6485.614179
2,tau,no_cache,p1_L768,5,837,6468.904250
2,tau,no_cache,p1_L768,5,838,6388.844730
2,tau,no_cache,p1_L768,5,839,6337.433847
2,tau,no_cache,p1_L768,5,840,6410.394021
2,tau,no_cache,p1_L768,5,841,6404.271674
2,tau,no_cache,p1_L768,5,842,6433.470655
2,tau,no_cache,p1_L768,5,843,6460.937988
2,tau,no_cache,p1_L768,5,844,6410.753234
2,tau,no_cache,p1_L768,5,845,6380.916990
2,tau,no_cache,p1_L768,5,846,6390.297161
2,tau,no_cache,p1_L768,5,847,6399.350663
2,tau,no_cache,p1_L768,5,848,6471.911167
2,tau,no_cache,p1_L768,5,849,6467.807085
2,tau,no_cache,p1_L768,5,850,6519.192509
2,tau,no_cache,p1_L768,5,851,6446.337468
2,tau,no_cache,p1_L768,5,852,6436.531771
2,tau,no_cache,p1_L768,5,853,6489.457484
2,tau,no_cache,p1_L768,5,854,6551.288194
2,tau,no_cache,p1_L768,5,855,6469.558039
2,tau,no_cache,p1_L768,5,856,6470.103573
2,tau,no_cache,p1_L768,5,857,6446.669186
2,tau,no_cache,p1_L768,5,858,6488.960599
2,tau,no_cache,p1_L768,5,859,6549.433793
2,tau,no_cache,p1_L768,5,860,6528.789415
2,tau,no_cache,p1_L768,5,861,6546.034473
2,tau,no_cache,p1_L768,5,862,6505.733663
2,tau,no_cache,p1_L768,5,863,6493.054687
2,tau,no_cache,p1_L768,5,864,6513.655383
2,tau,no_cache,p1_L768,5,865,6542.281905
2,tau,no_cache,p1_L768,5,866,6491.773958
2,tau,no_cache,p1_L768,5,867,6490.102493
2,tau,no_cache,p1_L768,5,868,6560.852902
2,tau,no_cache,p1_L768,5,869,6476.897827
2,tau,no_cache,p1_L768,5,870,6569.104278
2,tau,no_cache,p1_L768,5,871,6559.039080
2,tau,no_cache,p1_L768,5,872,6439.959623
2,tau,no_cache,p1_L768,5,873,6594.216757
2,tau,no_cache,p1_L768,5,874,6616.613869
2,tau,no_cache,p1_L768,5,875,6520.917764
2,tau,no_cache,p1_L768,5,876,6769.568244
2,tau,no_cache,p1_L768,5,877,7422.467113
2,tau,no_cache,p1_L768,5,878,7246.188088
2,tau,no_cache,p1_L768,5,879,7118.935891
2,tau,no_cache,p1_L768,5,880,7307.724647
2,tau,no_cache,p1_L768,5,881,7063.930849
2,tau,no_cache,p1_L768,5,882,6834.133455
2,tau,no_cache,p1_L768,5,883,6710.674406
2,tau,no_cache,p1_L768,5,884,6801.350299
2,tau,no_cache,p1_L768,5,885,6884.694525
2,tau,no_cache,p1_L768,5,886,6686.656185
2,tau,no_cache,p1_L768,5,887,6827.988207
2,tau,no_cache,p1_L768,5,888,6758.312253
2,tau,no_cache,p1_L768,5,889,6783.240354
2,tau,no_cache,p1_L768,5,890,6775.875641
2,tau,no_cache,p1_L768,5,891,6776.571736
2,tau,no_cache,p1_L768,5,892,6704.906446
2,tau,no_cache,p1_L768,5,893,6755.053644
2,tau,no_cache,p1_L768,5,894,6740.652626
2,tau,no_cache,p1_L768,5,895,6826.011471
2,tau,no_cache,p1_L768,5,896,6763.334774
2,tau,no_cache,p1_L768,5,897,6871.387791
2,tau,no_cache,p1_L768,5,898,6900.522166
2,tau,no_cache,p1_L768,5,899,6929.306180
2,tau,no_cache,p1_L768,5,900,6984.970708
2,tau,no_cache,p1_L768,5,901,6943.407779
2,tau,no_cache,p1_L768,5,902,6941.703700
2,tau,no_cache,p1_L768,5,903,6947.330793
2,tau,no_cache,p1_L768,5,904,6948.093209
2,tau,no_cache,p1_L768,5,905,6955.665833
2,tau,no_cache,p1_L768,5,906,6941.465421
2,tau,no_cache,p1_L768,5,907,6925.357630
2,tau,no_cache,p1_L768,5,908,6843.734712
2,tau,no_cache,p1_L768,5,909,6946.796746
2,tau,no_cache,p1_L768,5,910,6932.123923
2,tau,no_cache,p1_L768,5,911,7017.203153
2,tau,no_cache,p1_L768,5,912,6954.418386
2,tau,no_cache,p1_L768,5,913,6892.336656
2,tau,no_cache,p1_L768,5,914,6916.943883
2,tau,no_cache,p1_L768,5,915,6916.401842
2,tau,no_cache,p1_L768,5,916,6914.600248
2,tau,no_cache,p1_L768,5,917,6979.558933
2,tau,no_cache,p1_L768,5,918,6905.437452
2,tau,no_cache,p1_L768,5,919,6955.351184
2,tau,no_cache,p1_L768,5,920,6921.550134
2,tau,no_cache,p1_L768,5,921,6995.093609
2,tau,no_cache,p1_L768,5,922,6984.087311
2,tau,no_cache,p1_L768,5,923,6900.759087
2,tau,no_cache,p1_L768,5,924,6925.815392
2,tau,no_cache,p1_L768,5,925,6941.922323
2,tau,no_cache,p1_L768,5,926,7005.659644
2,tau,no_cache,p1_L768,5,927,7009.260054
2,tau,no_cache,p1_L768,5,928,7011.777564
2,tau,no_cache,p1_L768,5,929,6942.546304
2,tau,no_cache,p1_L768,5,930,7000.938286
2,tau,no_cache,p1_L768,5,931,7035.625984
2,tau,no_cache,p1_L768,5,932,6984.049028
2,tau,no_cache,p1_L768,5,933,7023.306089
2,tau,no_cache,p1_L768,5,934,6946.619742
2,tau,no_cache,p1_L768,5,935,7007.054509
2,tau,no_cache,p1_L768,5,936,6899.092407
2,tau,no_cache,p1_L768,5,937,7022.656622
2,tau,no_cache,p1_L768,5,938,7035.447418
2,tau,no_cache,p1_L768,5,939,7056.085549
2,tau,no_cache,p1_L768,5,940,7022.766179
2,tau,no_cache,p1_L768,5,941,7088.242214
2,tau,no_cache,p1_L768,5,942,7032.010215
2,tau,no_cache,p1_L768,5,943,7080.103289
2,tau,no_cache,p1_L768,5,944,7067.038180
2,tau,no_cache,p1_L768,5,945,7111.797979
2,tau,no_cache,p1_L768,5,946,7036.976281
2,tau,no_cache,p1_L768,5,947,7046.638186
2,tau,no_cache,p1_L768,5,948,7046.342485
2,tau,no_cache,p1_L768,5,949,7070.357090
2,tau,no_cache,p1_L768,5,950,7085.740907
2,tau,no_cache,p1_L768,5,951,7058.725434
2,tau,no_cache,p1_L768,5,952,7143.159121
2,tau,no_cache,p1_L768,5,953,7015.807495
2,tau,no_cache,p1_L768,5,954,7018.605793
2,tau,no_cache,p1_L768,5,955,7149.679699
2,tau,no_cache,p1_L768,5,956,7148.372182
2,tau,no_cache,p1_L768,5,957,7109.017037
2,tau,no_cache,p1_L768,5,958,7129.210352
2,tau,no_cache,p1_L768,5,959,7113.283289
2,tau,no_cache,p1_L768,5,960,7125.779483
2,tau,no_cache,p1_L768,5,961,7159.707413
2,tau,no_cache,p1_L768,5,962,7144.256906
2,tau,no_cache,p1_L768,5,963,7148.380857
2,tau,no_cache,p1_L768,5,964,7129.404501
2,tau,no_cache,p1_L768,5,965,7225.956612
2,tau,no_cache,p1_L768,5,966,7175.153714
2,tau,no_cache,p1_L768,5,967,7179.747580
2,tau,no_cache,p1_L768,5,968,7188.241190
2,tau,no_cache,p1_L768,5,969,7312.178374
2,tau,no_cache,p1_L768,5,970,7294.325439
2,tau,no_cache,p1_L768,5,971,7251.266651
2,tau,no_cache,p1_L768,5,972,7387.314038
2,tau,no_cache,p1_L768,5,973,7251.717197
2,tau,no_cache,p1_L768,5,974,7294.537574
2,tau,no_cache,p1_L768,5,975,7330.082977
2,tau,no_cache,p1_L768,5,976,7239.227903
2,tau,no_cache,p1_L768,5,977,7298.901589
2,tau,no_cache,p1_L768,5,978,7290.492536
2,tau,no_cache,p1_L768,5,979,7219.395747
2,tau,no_cache,p1_L768,5,980,7302.558834
2,tau,no_cache,p1_L768,5,981,7333.987428
2,tau,no_cache,p1_L768,5,982,7358.487470
2,tau,no_cache,p1_L768,5,983,7336.511373
2,tau,no_cache,p1_L768,5,984,7323.048038
2,tau,no_cache,p1_L768,5,985,7334.166062
2,tau,no_cache,p1_L768,5,986,7342.056384
2,tau,no_cache,p1_L768,5,987,7358.994724
2,tau,no_cache,p1_L768,5,988,7336.221164
2,tau,no_cache,p1_L768,5,989,7388.301435
2,tau,no_cache,p1_L768,5,990,7406.556382
2,tau,no_cache,p1_L768,5,991,7371.066404
2,tau,no_cache,p1_L768,5,992,7376.946792
2,tau,no_cache,p1_L768,5,993,7415.625592
2,tau,no_cache,p1_L768,5,994,7426.936471
2,tau,no_cache,p1_L768,5,995,7353.066411
2,tau,no_cache,p1_L768,5,996,7366.665935
2,tau,no_cache,p1_L768,5,997,7381.518320
2,tau,no_cache,p1_L768,5,998,7384.655144
2,tau,no_cache,p1_L768,5,999,7466.365648
2,tau,no_cache,p1_L768,5,1000,7436.329956
2,tau,no_cache,p1_L768,5,1001,7421.864371
2,tau,no_cache,p1_L768,5,1002,7403.685300
2,tau,no_cache,p1_L768,5,1003,7333.481075
2,tau,no_cache,p1_L768,5,1004,7430.961578
2,tau,no_cache,p1_L768,5,1005,7416.611679
2,tau,no_cache,p1_L768,5,1006,7498.898896
2,tau,no_cache,p1_L768,5,1007,7433.105598
2,tau,no_cache,p1_L768,5,1008,7377.886098
2,tau,no_cache,p1_L768,5,1009,7547.105389
2,tau,no_cache,p1_L768,5,1010,7462.357547
2,tau,no_cache,p1_L768,5,1011,7401.460543
2,tau,no_cache,p1_L768,5,1012,7528.681092
2,tau,no_cache,p1_L768,5,1013,7419.513429
2,tau,no_cache,p1_L768,5,1014,7525.101693
2,tau,no_cache,p1_L768,5,1015,7440.789839
2,tau,no_cache,p1_L768,5,1016,7557.540915
2,tau,no_cache,p1_L768,5,1017,7504.440421
2,tau,no_cache,p1_L768,5,1018,7564.436622
2,tau,no_cache,p1_L768,5,1019,7471.816263
2,tau,no_cache,p1_L768,5,1020,7429.093155
2,tau,no_cache,p1_L768,5,1021,7524.196695
2,tau,no_cache,p1_L768,5,1022,7515.051078
2,tau,no_cache,p1_L768,5,1023,7559.668563
2,tau,no_cache,p1_L768,5,1024,7513.397395
2,tau,no_cache,p1_L768,5,1025,7726.648310
2,tau,no_cache,p1_L768,5,1026,7631.164618
2,tau,no_cache,p1_L768,5,1027,7678.953007
2,tau,no_cache,p1_L768,5,1028,7687.252832
2,tau,no_cache,p1_L768,5,1029,7713.862929
2,tau,no_cache,p1_L768,5,1030,7673.943100
2,tau,no_cache,p1_L768,5,1031,7746.624112
2,tau,no_cache,p1_L768,5,1032,7626.866413
2,tau,no_cache,p1_L768,5,1033,7712.415030
2,tau,no_cache,p1_L768,5,1034,7696.994278
2,tau,no_cache,p1_L768,5,1035,7684.849717
2,tau,no_cache,p1_L768,5,1036,7664.408052
2,tau,no_cache,p1_L768,5,1037,7704.967933
2,tau,no_cache,p1_L768,5,1038,7817.718309
2,tau,no_cache,p1_L768,5,1039,7779.115577
2,tau,no_cache,p1_L768,5,1040,7700.534235
2,tau,no_cache,p1_L768,5,1041,7735.006722
2,tau,no_cache,p1_L768,5,1042,7763.384463
2,tau,no_cache,p1_L768,5,1043,7808.205053
2,tau,no_cache,p1_L768,5,1044,7756.635146
2,tau,no_cache,p1_L768,5,1045,7747.821824
2,tau,no_cache,p1_L768,5,1046,7702.618169
2,tau,no_cache,p1_L768,5,1047,7855.399916
2,tau,no_cache,p1_L768,5,1048,7745.862059
2,tau,no_cache,p1_L768,5,1049,7722.251757
2,tau,no_cache,p1_L768,5,1050,7746.686070
